CMDLINE 'C:/Users/Pedro Leonel/AppData/Local/Programs/Python/Python39/python.exe' 'c:/Users/Pedro Leonel/Documents/python/test2.py'
MEM 19.437500 1623170811.4141
MEM 19.437500 1623170811.5141
MEM 19.437500 1623170811.6142
MEM 19.437500 1623170811.7148
MEM 19.437500 1623170811.8151
MEM 19.437500 1623170811.9155
MEM 19.437500 1623170812.0155
MEM 19.437500 1623170812.1157
MEM 19.437500 1623170812.2162
MEM 19.437500 1623170812.3162
MEM 19.437500 1623170812.4163
MEM 19.437500 1623170812.5164
MEM 19.437500 1623170812.6164
MEM 19.437500 1623170812.7165
MEM 19.437500 1623170812.8168
MEM 19.437500 1623170812.9169
MEM 19.437500 1623170813.0174
MEM 19.437500 1623170813.1177
MEM 19.437500 1623170813.2179
MEM 19.437500 1623170813.3181
MEM 19.437500 1623170813.4182
MEM 19.437500 1623170813.5183
MEM 19.437500 1623170813.6183
MEM 19.437500 1623170813.7184
MEM 19.437500 1623170813.8184
MEM 19.437500 1623170813.9186
MEM 19.437500 1623170814.0187
MEM 19.437500 1623170814.1187
MEM 19.437500 1623170814.2188
MEM 19.437500 1623170814.3192
MEM 19.437500 1623170814.4193
MEM 19.437500 1623170814.5193
MEM 19.437500 1623170814.6194
MEM 19.437500 1623170814.7195
MEM 19.437500 1623170814.8197
MEM 19.437500 1623170814.9198
MEM 19.437500 1623170815.0198
MEM 19.437500 1623170815.1199
MEM 19.437500 1623170815.2201
MEM 19.437500 1623170815.3202
MEM 19.437500 1623170815.4202
MEM 19.437500 1623170815.5203
MEM 19.437500 1623170815.6204
MEM 19.437500 1623170815.7205
MEM 19.437500 1623170815.8215
MEM 19.437500 1623170815.9215
MEM 19.437500 1623170816.0216
MEM 19.437500 1623170816.1218
MEM 19.437500 1623170816.2218
MEM 19.437500 1623170816.3219
MEM 19.437500 1623170816.4222
MEM 19.437500 1623170816.5222
MEM 19.437500 1623170816.6224
MEM 19.437500 1623170816.7225
MEM 19.437500 1623170816.8230
MEM 19.437500 1623170816.9231
MEM 19.437500 1623170817.0232
MEM 19.437500 1623170817.1237
MEM 19.437500 1623170817.2238
MEM 19.437500 1623170817.3239
MEM 19.437500 1623170817.4241
MEM 19.437500 1623170817.5241
MEM 19.437500 1623170817.6242
MEM 19.437500 1623170817.7243
MEM 19.437500 1623170817.8243
MEM 19.437500 1623170817.9248
MEM 19.437500 1623170818.0248
MEM 19.437500 1623170818.1249
MEM 19.437500 1623170818.2252
MEM 19.437500 1623170818.3252
MEM 19.437500 1623170818.4253
MEM 19.437500 1623170818.5261
MEM 19.437500 1623170818.6262
MEM 19.437500 1623170818.7263
MEM 19.437500 1623170818.8263
MEM 19.437500 1623170818.9264
MEM 19.437500 1623170819.0265
MEM 19.437500 1623170819.1266
MEM 19.437500 1623170819.2267
MEM 19.437500 1623170819.3268
MEM 19.437500 1623170819.4272
MEM 19.437500 1623170819.5276
MEM 19.437500 1623170819.6281
MEM 19.437500 1623170819.7281
MEM 19.437500 1623170819.8282
MEM 19.437500 1623170819.9283
MEM 19.437500 1623170820.0283
MEM 19.437500 1623170820.1283
MEM 19.437500 1623170820.2284
MEM 19.437500 1623170820.3287
MEM 19.437500 1623170820.4288
MEM 19.437500 1623170820.5289
MEM 19.437500 1623170820.6289
MEM 19.437500 1623170820.7291
MEM 19.437500 1623170820.8294
MEM 19.437500 1623170820.9299
MEM 19.437500 1623170821.0299
MEM 19.437500 1623170821.1309
MEM 19.437500 1623170821.2309
MEM 19.437500 1623170821.3311
MEM 19.437500 1623170821.4312
MEM 19.437500 1623170821.5318
MEM 19.437500 1623170821.6321
MEM 19.437500 1623170821.7322
MEM 19.437500 1623170821.8327
MEM 19.437500 1623170821.9327
MEM 19.437500 1623170822.0331
MEM 19.437500 1623170822.1334
MEM 19.437500 1623170822.2337
MEM 19.437500 1623170822.3338
MEM 19.437500 1623170822.4340
MEM 19.437500 1623170822.5344
MEM 19.437500 1623170822.6346
MEM 19.437500 1623170822.7351
MEM 19.437500 1623170822.8353
MEM 19.437500 1623170822.9358
MEM 19.437500 1623170823.0358
MEM 19.437500 1623170823.1363
MEM 19.437500 1623170823.2364
MEM 19.437500 1623170823.3369
MEM 19.437500 1623170823.4370
MEM 19.437500 1623170823.5372
MEM 19.437500 1623170823.6374
MEM 19.437500 1623170823.7378
MEM 19.437500 1623170823.8382
MEM 19.437500 1623170823.9383
MEM 19.437500 1623170824.0383
MEM 19.437500 1623170824.1385
MEM 19.437500 1623170824.2386
MEM 19.437500 1623170824.3388
MEM 19.437500 1623170824.4391
MEM 19.437500 1623170824.5394
MEM 19.437500 1623170824.6396
MEM 19.437500 1623170824.7400
MEM 19.437500 1623170824.8405
MEM 19.437500 1623170824.9409
MEM 19.437500 1623170825.0409
MEM 19.437500 1623170825.1414
MEM 19.437500 1623170825.2420
MEM 19.437500 1623170825.3421
MEM 19.437500 1623170825.4422
MEM 19.437500 1623170825.5425
MEM 19.437500 1623170825.6430
MEM 19.437500 1623170825.7431
MEM 19.437500 1623170825.8434
MEM 19.437500 1623170825.9438
MEM 19.437500 1623170826.0440
MEM 19.437500 1623170826.1444
MEM 19.437500 1623170826.2448
MEM 19.437500 1623170826.3449
MEM 19.437500 1623170826.4449
MEM 19.437500 1623170826.5451
MEM 19.437500 1623170826.6452
MEM 19.437500 1623170826.7453
MEM 19.437500 1623170826.8453
MEM 19.437500 1623170826.9458
MEM 19.437500 1623170827.0460
MEM 19.437500 1623170827.1460
MEM 19.437500 1623170827.2461
MEM 19.437500 1623170827.3462
MEM 19.437500 1623170827.4462
MEM 19.437500 1623170827.5464
MEM 19.437500 1623170827.6466
MEM 19.437500 1623170827.7467
MEM 19.437500 1623170827.8470
MEM 19.437500 1623170827.9470
MEM 19.437500 1623170828.0478
MEM 19.437500 1623170828.1480
MEM 19.437500 1623170828.2481
MEM 19.437500 1623170828.3483
MEM 19.437500 1623170828.4484
MEM 19.437500 1623170828.5484
MEM 19.437500 1623170828.6485
MEM 19.437500 1623170828.7491
MEM 19.437500 1623170828.8492
MEM 19.437500 1623170828.9492
MEM 19.437500 1623170829.0493
MEM 19.437500 1623170829.1494
MEM 19.437500 1623170829.2494
MEM 19.437500 1623170829.3495
MEM 19.437500 1623170829.4496
MEM 19.437500 1623170829.5496
MEM 19.437500 1623170829.6497
MEM 19.437500 1623170829.7497
MEM 19.437500 1623170829.8498
MEM 19.437500 1623170829.9499
MEM 19.437500 1623170830.0499
MEM 19.437500 1623170830.1500
MEM 19.437500 1623170830.2502
MEM 19.437500 1623170830.3508
MEM 19.437500 1623170830.4517
MEM 19.437500 1623170830.5522
MEM 19.437500 1623170830.6531
MEM 19.437500 1623170830.7540
MEM 19.437500 1623170830.8547
MEM 19.437500 1623170830.9552
MEM 19.437500 1623170831.0553
MEM 19.437500 1623170831.1554
MEM 19.437500 1623170831.2557
MEM 19.437500 1623170831.3565
MEM 19.437500 1623170831.4566
MEM 19.437500 1623170831.5576
MEM 19.437500 1623170831.6576
MEM 19.437500 1623170831.7577
MEM 19.437500 1623170831.8577
MEM 19.437500 1623170831.9578
MEM 19.437500 1623170832.0579
MEM 19.437500 1623170832.1580
MEM 19.437500 1623170832.2583
MEM 19.437500 1623170832.3588
MEM 19.437500 1623170832.4594
MEM 19.437500 1623170832.5595
MEM 19.437500 1623170832.6596
MEM 19.437500 1623170832.7602
MEM 19.437500 1623170832.8606
MEM 19.437500 1623170832.9612
MEM 19.437500 1623170833.0618
MEM 19.437500 1623170833.1624
MEM 19.437500 1623170833.2630
MEM 19.437500 1623170833.3636
MEM 19.437500 1623170833.4644
MEM 19.437500 1623170833.5646
MEM 19.437500 1623170833.6647
MEM 19.437500 1623170833.7656
MEM 19.437500 1623170833.8662
MEM 19.437500 1623170833.9668
MEM 19.437500 1623170834.0670
MEM 19.437500 1623170834.1672
MEM 19.437500 1623170834.2675
MEM 19.437500 1623170834.3681
MEM 19.437500 1623170834.4686
MEM 19.437500 1623170834.5695
MEM 19.437500 1623170834.6696
MEM 19.437500 1623170834.7697
MEM 19.437500 1623170834.8697
MEM 19.437500 1623170834.9707
MEM 19.437500 1623170835.0713
MEM 19.437500 1623170835.1721
MEM 19.437500 1623170835.2722
MEM 19.437500 1623170835.3729
MEM 19.437500 1623170835.4735
MEM 19.437500 1623170835.5740
MEM 19.437500 1623170835.6746
MEM 19.437500 1623170835.7747
MEM 19.437500 1623170835.8753
MEM 19.437500 1623170835.9756
MEM 19.437500 1623170836.0756
MEM 19.437500 1623170836.1757
MEM 19.437500 1623170836.2758
MEM 19.437500 1623170836.3762
MEM 19.437500 1623170836.4768
MEM 19.437500 1623170836.5770
MEM 19.437500 1623170836.6776
MEM 19.437500 1623170836.7781
MEM 19.437500 1623170836.8788
MEM 19.437500 1623170836.9797
MEM 19.437500 1623170837.0799
MEM 19.437500 1623170837.1805
MEM 19.437500 1623170837.2807
MEM 19.437500 1623170837.3808
MEM 19.437500 1623170837.4812
MEM 19.437500 1623170837.5813
MEM 19.437500 1623170837.6818
MEM 19.437500 1623170837.7819
MEM 19.437500 1623170837.8821
MEM 19.437500 1623170837.9827
MEM 19.437500 1623170838.0828
MEM 19.437500 1623170838.1829
MEM 19.437500 1623170838.2837
MEM 19.437500 1623170838.3838
MEM 19.437500 1623170838.4839
MEM 19.437500 1623170838.5841
MEM 19.437500 1623170838.6847
MEM 19.437500 1623170838.7849
MEM 19.437500 1623170838.8851
MEM 19.437500 1623170838.9861
MEM 19.437500 1623170839.0867
MEM 19.437500 1623170839.1867
MEM 19.437500 1623170839.2868
MEM 19.437500 1623170839.3869
MEM 19.437500 1623170839.4877
MEM 19.437500 1623170839.5884
MEM 19.437500 1623170839.6890
MEM 19.437500 1623170839.7899
MEM 19.437500 1623170839.8905
MEM 19.437500 1623170839.9907
MEM 19.437500 1623170840.0908
MEM 19.437500 1623170840.1909
MEM 19.437500 1623170840.2913
MEM 19.437500 1623170840.3919
MEM 19.437500 1623170840.4922
MEM 19.437500 1623170840.5922
MEM 19.437500 1623170840.6929
MEM 19.437500 1623170840.7932
MEM 19.437500 1623170840.8935
MEM 19.437500 1623170840.9940
MEM 19.437500 1623170841.0940
MEM 19.437500 1623170841.1944
MEM 19.437500 1623170841.2945
MEM 19.437500 1623170841.3946
MEM 19.437500 1623170841.4949
MEM 19.437500 1623170841.5955
MEM 19.437500 1623170841.6964
MEM 19.437500 1623170841.7966
MEM 19.437500 1623170841.8975
MEM 19.437500 1623170841.9976
MEM 19.437500 1623170842.0977
MEM 19.437500 1623170842.1982
MEM 19.437500 1623170842.2988
MEM 19.437500 1623170842.3991
MEM 19.437500 1623170842.4992
MEM 19.437500 1623170842.5999
MEM 19.437500 1623170842.7006
MEM 19.437500 1623170842.8014
MEM 19.437500 1623170842.9020
MEM 19.437500 1623170843.0030
MEM 19.437500 1623170843.1030
MEM 19.437500 1623170843.2036
MEM 19.437500 1623170843.3038
MEM 19.437500 1623170843.4048
MEM 19.437500 1623170843.5053
MEM 19.437500 1623170843.6055
MEM 19.437500 1623170843.7059
MEM 19.437500 1623170843.8065
MEM 19.437500 1623170843.9073
MEM 19.437500 1623170844.0074
MEM 19.437500 1623170844.1078
MEM 19.437500 1623170844.2080
MEM 19.437500 1623170844.3084
MEM 19.437500 1623170844.4084
MEM 19.437500 1623170844.5085
MEM 19.437500 1623170844.6086
MEM 19.437500 1623170844.7088
MEM 19.437500 1623170844.8096
MEM 19.437500 1623170844.9310
MEM 19.437500 1623170845.0319
MEM 19.437500 1623170845.1319
MEM 19.437500 1623170845.2320
MEM 19.437500 1623170845.3321
MEM 19.437500 1623170845.4321
MEM 19.437500 1623170845.5322
MEM 19.437500 1623170845.6322
MEM 19.437500 1623170845.7323
MEM 19.437500 1623170845.8324
MEM 19.437500 1623170845.9324
MEM 19.437500 1623170846.0325
MEM 19.437500 1623170846.1326
MEM 19.437500 1623170846.2326
MEM 19.437500 1623170846.3327
MEM 19.437500 1623170846.4328
MEM 19.437500 1623170846.5329
MEM 19.437500 1623170846.6330
MEM 19.437500 1623170846.7331
MEM 19.437500 1623170846.8331
MEM 19.437500 1623170846.9332
MEM 19.437500 1623170847.0333
MEM 19.437500 1623170847.1333
MEM 19.437500 1623170847.2334
MEM 19.437500 1623170847.3335
MEM 19.437500 1623170847.4335
MEM 19.437500 1623170847.5338
MEM 19.437500 1623170847.6338
MEM 19.437500 1623170847.7364
MEM 19.437500 1623170847.8365
MEM 19.437500 1623170847.9365
MEM 19.437500 1623170848.0366
MEM 19.437500 1623170848.1367
MEM 19.437500 1623170848.2367
MEM 19.437500 1623170848.3368
MEM 19.437500 1623170848.4374
MEM 19.437500 1623170848.5375
MEM 19.437500 1623170848.6391
MEM 19.437500 1623170848.7392
MEM 19.437500 1623170848.8532
MEM 19.437500 1623170848.9533
MEM 19.437500 1623170849.0534
MEM 19.437500 1623170849.1534
MEM 19.437500 1623170849.2538
MEM 19.437500 1623170849.3539
MEM 19.437500 1623170849.4539
MEM 19.437500 1623170849.5540
MEM 19.437500 1623170849.6541
MEM 19.437500 1623170849.7541
MEM 19.437500 1623170849.8547
MEM 19.437500 1623170849.9548
MEM 19.437500 1623170850.0548
MEM 19.437500 1623170850.1634
MEM 19.437500 1623170850.2635
MEM 19.437500 1623170850.3635
MEM 19.437500 1623170850.4636
MEM 19.437500 1623170850.5637
MEM 19.437500 1623170850.6637
MEM 19.437500 1623170850.7638
MEM 19.437500 1623170850.8639
MEM 19.437500 1623170850.9643
MEM 19.437500 1623170851.0646
MEM 19.437500 1623170851.1647
MEM 19.437500 1623170851.2647
MEM 19.437500 1623170851.3653
MEM 19.437500 1623170851.4659
MEM 19.437500 1623170851.5659
MEM 19.437500 1623170851.6660
MEM 19.437500 1623170851.7661
MEM 19.437500 1623170851.8661
MEM 19.437500 1623170851.9667
MEM 19.437500 1623170852.0668
MEM 19.437500 1623170852.1743
MEM 19.437500 1623170852.2749
MEM 19.437500 1623170852.3760
MEM 19.437500 1623170852.4760
MEM 19.437500 1623170852.5761
MEM 19.437500 1623170852.6762
MEM 19.437500 1623170852.7762
MEM 19.437500 1623170852.8763
MEM 19.437500 1623170852.9764
MEM 19.437500 1623170853.0769
MEM 19.437500 1623170853.1770
MEM 19.437500 1623170853.2771
MEM 19.437500 1623170853.3771
MEM 19.437500 1623170853.4772
MEM 19.437500 1623170853.5773
MEM 19.437500 1623170853.6773
MEM 19.437500 1623170853.7774
MEM 19.437500 1623170853.8785
MEM 19.437500 1623170853.9785
MEM 19.437500 1623170854.0786
MEM 19.437500 1623170854.1787
MEM 19.437500 1623170854.2787
MEM 19.437500 1623170854.3788
MEM 19.437500 1623170854.4789
MEM 19.437500 1623170854.5789
MEM 19.437500 1623170854.6790
MEM 19.437500 1623170854.7791
MEM 19.437500 1623170854.8791
MEM 19.437500 1623170854.9797
MEM 19.437500 1623170855.0798
MEM 19.437500 1623170855.1798
MEM 19.437500 1623170855.2799
MEM 19.437500 1623170855.3800
MEM 19.437500 1623170855.4800
MEM 19.437500 1623170855.5801
MEM 19.437500 1623170855.6801
MEM 19.437500 1623170855.7802
MEM 19.437500 1623170855.8803
MEM 19.437500 1623170855.9803
MEM 19.437500 1623170856.0806
MEM 19.437500 1623170856.1807
MEM 19.437500 1623170856.2810
MEM 19.437500 1623170856.3811
MEM 19.437500 1623170856.4816
MEM 19.437500 1623170856.5862
MEM 19.437500 1623170856.6863
MEM 19.437500 1623170856.7863
MEM 19.437500 1623170856.8864
MEM 19.437500 1623170856.9865
MEM 19.437500 1623170857.0865
MEM 19.437500 1623170857.1866
MEM 19.437500 1623170857.2867
MEM 19.437500 1623170857.3869
MEM 19.437500 1623170857.4870
MEM 19.437500 1623170857.5870
MEM 19.437500 1623170857.6871
MEM 19.437500 1623170857.7873
MEM 19.437500 1623170857.8877
MEM 19.437500 1623170857.9879
MEM 19.437500 1623170858.0882
MEM 19.437500 1623170858.1887
MEM 19.437500 1623170858.2887
MEM 19.437500 1623170858.3892
MEM 19.437500 1623170858.4895
MEM 19.437500 1623170858.5896
MEM 19.437500 1623170858.6899
MEM 19.437500 1623170858.7901
MEM 19.437500 1623170858.8903
MEM 19.437500 1623170858.9903
MEM 19.437500 1623170859.0906
MEM 19.437500 1623170859.1909
MEM 19.437500 1623170859.2911
MEM 19.437500 1623170859.3911
MEM 19.437500 1623170859.4915
MEM 19.437500 1623170859.5919
MEM 19.437500 1623170859.6920
MEM 19.437500 1623170859.7922
MEM 19.437500 1623170859.8926
MEM 19.437500 1623170859.9928
MEM 19.437500 1623170860.0929
MEM 19.437500 1623170860.1931
MEM 19.437500 1623170860.2936
MEM 19.437500 1623170860.3939
MEM 19.437500 1623170860.4940
MEM 19.437500 1623170860.5944
MEM 19.437500 1623170860.6948
MEM 19.437500 1623170860.7950
MEM 19.437500 1623170860.8951
MEM 19.437500 1623170860.9954
MEM 19.437500 1623170861.0957
MEM 19.437500 1623170861.1964
MEM 19.437500 1623170861.2965
MEM 19.437500 1623170861.3965
MEM 19.437500 1623170861.4970
MEM 19.437500 1623170861.5972
MEM 19.437500 1623170861.6972
MEM 19.437500 1623170861.7973
MEM 19.437500 1623170861.8978
MEM 19.437500 1623170861.9979
MEM 19.437500 1623170862.0979
MEM 19.437500 1623170862.1981
MEM 19.437500 1623170862.2983
MEM 19.437500 1623170862.3987
MEM 19.437500 1623170862.4988
MEM 19.437500 1623170862.5988
MEM 19.437500 1623170862.6989
MEM 19.437500 1623170862.7990
MEM 19.437500 1623170862.8990
MEM 19.437500 1623170862.9994
MEM 19.437500 1623170863.0994
MEM 19.437500 1623170863.1994
MEM 19.437500 1623170863.2995
MEM 19.437500 1623170863.3996
MEM 19.437500 1623170863.4996
MEM 19.437500 1623170863.5997
MEM 19.437500 1623170863.7013
MEM 19.437500 1623170863.8013
MEM 19.437500 1623170863.9014
MEM 19.437500 1623170864.0015
MEM 19.437500 1623170864.1015
MEM 19.437500 1623170864.2018
MEM 19.437500 1623170864.3018
MEM 19.437500 1623170864.4019
MEM 19.437500 1623170864.5020
MEM 19.437500 1623170864.6020
MEM 19.437500 1623170864.7021
MEM 19.437500 1623170864.8022
MEM 19.437500 1623170864.9022
MEM 19.437500 1623170865.0023
MEM 19.437500 1623170865.1024
MEM 19.437500 1623170865.2028
MEM 19.437500 1623170865.3029
MEM 19.437500 1623170865.4035
MEM 19.437500 1623170865.5035
MEM 19.437500 1623170865.6036
MEM 19.437500 1623170865.7036
MEM 19.437500 1623170865.8038
MEM 19.437500 1623170865.9039
MEM 19.437500 1623170866.0040
MEM 19.437500 1623170866.1040
MEM 19.437500 1623170866.2041
MEM 19.437500 1623170866.3042
MEM 19.437500 1623170866.4119
MEM 19.437500 1623170866.5130
MEM 19.437500 1623170866.6135
MEM 19.437500 1623170866.7143
MEM 19.437500 1623170866.8144
MEM 19.437500 1623170866.9144
MEM 19.437500 1623170867.0145
MEM 19.437500 1623170867.1161
MEM 19.437500 1623170867.2161
MEM 19.437500 1623170867.3162
MEM 19.437500 1623170867.4166
MEM 19.437500 1623170867.5167
MEM 19.437500 1623170867.6168
MEM 19.437500 1623170867.7168
MEM 19.437500 1623170867.8169
MEM 19.437500 1623170867.9170
MEM 19.437500 1623170868.0170
MEM 19.437500 1623170868.1171
MEM 19.437500 1623170868.2172
MEM 19.437500 1623170868.3178
MEM 19.437500 1623170868.4178
MEM 19.437500 1623170868.5179
MEM 19.437500 1623170868.6180
MEM 19.437500 1623170868.7181
MEM 19.437500 1623170868.8181
MEM 19.437500 1623170868.9189
MEM 19.437500 1623170869.0190
MEM 19.437500 1623170869.1191
MEM 19.437500 1623170869.2196
MEM 19.437500 1623170869.3197
MEM 19.437500 1623170869.4203
MEM 19.437500 1623170869.5203
MEM 19.437500 1623170869.6204
MEM 19.437500 1623170869.7205
MEM 19.437500 1623170869.8205
MEM 19.437500 1623170869.9206
MEM 19.437500 1623170870.0214
MEM 19.437500 1623170870.1215
MEM 19.437500 1623170870.2215
MEM 19.437500 1623170870.3216
MEM 19.437500 1623170870.4217
MEM 19.437500 1623170870.5217
MEM 19.437500 1623170870.6218
MEM 19.437500 1623170870.7219
MEM 19.437500 1623170870.8219
MEM 19.437500 1623170870.9220
MEM 19.437500 1623170871.0222
MEM 19.437500 1623170871.1228
MEM 19.437500 1623170871.2233
MEM 19.437500 1623170871.3236
MEM 19.437500 1623170871.4237
MEM 19.437500 1623170871.5237
MEM 19.437500 1623170871.6238
MEM 19.437500 1623170871.7239
MEM 19.437500 1623170871.8241
MEM 19.437500 1623170871.9242
MEM 19.437500 1623170872.0247
MEM 19.437500 1623170872.1249
MEM 19.437500 1623170872.2250
MEM 19.437500 1623170872.3251
MEM 19.437500 1623170872.4253
MEM 19.437500 1623170872.5253
MEM 19.437500 1623170872.6254
MEM 19.437500 1623170872.7256
MEM 19.437500 1623170872.8257
MEM 19.437500 1623170872.9258
MEM 19.437500 1623170873.0263
MEM 19.437500 1623170873.1264
MEM 19.437500 1623170873.2264
MEM 19.437500 1623170873.3265
MEM 19.437500 1623170873.4268
MEM 19.437500 1623170873.5269
MEM 19.437500 1623170873.6275
MEM 19.437500 1623170873.7275
MEM 19.437500 1623170873.8282
MEM 19.437500 1623170873.9282
MEM 19.437500 1623170874.0303
MEM 19.437500 1623170874.1304
MEM 19.437500 1623170874.2304
MEM 19.437500 1623170874.3310
MEM 19.437500 1623170874.4311
MEM 19.437500 1623170874.5311
MEM 19.437500 1623170874.6317
MEM 19.437500 1623170874.7321
MEM 19.437500 1623170874.8322
MEM 19.437500 1623170874.9326
MEM 19.437500 1623170875.0327
MEM 19.437500 1623170875.1328
MEM 19.437500 1623170875.2333
MEM 19.437500 1623170875.3333
MEM 19.437500 1623170875.4334
MEM 19.437500 1623170875.5338
MEM 19.437500 1623170875.6339
MEM 19.437500 1623170875.7340
MEM 19.437500 1623170875.8340
MEM 19.437500 1623170875.9344
MEM 19.437500 1623170876.0349
MEM 19.437500 1623170876.1349
MEM 19.437500 1623170876.2350
MEM 19.437500 1623170876.3351
MEM 19.437500 1623170876.4351
MEM 19.437500 1623170876.5352
MEM 19.437500 1623170876.6355
MEM 19.437500 1623170876.7356
MEM 19.437500 1623170876.8357
MEM 19.437500 1623170876.9361
MEM 19.437500 1623170877.0362
MEM 19.437500 1623170877.1363
MEM 19.437500 1623170877.2367
MEM 19.437500 1623170877.3368
MEM 19.437500 1623170877.4369
MEM 19.437500 1623170877.5373
MEM 19.437500 1623170877.6373
MEM 19.437500 1623170877.7374
MEM 19.437500 1623170877.8383
MEM 19.437500 1623170877.9383
MEM 19.437500 1623170878.0384
MEM 19.437500 1623170878.1385
MEM 19.437500 1623170878.2388
MEM 19.437500 1623170878.3389
MEM 19.437500 1623170878.4390
MEM 19.437500 1623170878.5390
MEM 19.437500 1623170878.6391
MEM 19.437500 1623170878.7392
MEM 19.437500 1623170878.8395
MEM 19.437500 1623170878.9396
MEM 19.437500 1623170879.0400
MEM 19.437500 1623170879.1402
MEM 19.437500 1623170879.2402
MEM 19.437500 1623170879.3403
MEM 19.437500 1623170879.4411
MEM 19.437500 1623170879.5411
MEM 19.437500 1623170879.6412
MEM 19.437500 1623170879.7412
MEM 19.437500 1623170879.8413
MEM 19.437500 1623170879.9413
MEM 19.437500 1623170880.0418
MEM 19.437500 1623170880.1421
MEM 19.437500 1623170880.2421
MEM 19.437500 1623170880.3422
MEM 19.437500 1623170880.4423
MEM 19.437500 1623170880.5427
MEM 19.437500 1623170880.6428
MEM 19.437500 1623170880.7431
MEM 19.437500 1623170880.8432
MEM 19.437500 1623170880.9433
MEM 19.437500 1623170881.0433
MEM 19.437500 1623170881.1434
MEM 19.437500 1623170881.2435
MEM 19.437500 1623170881.3435
MEM 19.437500 1623170881.4436
MEM 19.437500 1623170881.5438
MEM 19.437500 1623170881.6438
MEM 19.437500 1623170881.7439
MEM 19.437500 1623170881.8439
MEM 19.437500 1623170881.9440
MEM 19.437500 1623170882.0443
MEM 19.437500 1623170882.1443
MEM 19.437500 1623170882.2446
MEM 19.437500 1623170882.3449
MEM 19.437500 1623170882.4454
MEM 19.437500 1623170882.5457
MEM 19.437500 1623170882.6458
MEM 19.437500 1623170882.7459
MEM 19.437500 1623170882.8460
MEM 19.437500 1623170882.9461
MEM 19.437500 1623170883.0468
MEM 19.437500 1623170883.1473
MEM 19.437500 1623170883.2475
MEM 19.437500 1623170883.3476
MEM 19.437500 1623170883.4476
MEM 19.437500 1623170883.5477
MEM 19.437500 1623170883.6478
MEM 19.437500 1623170883.7478
MEM 19.437500 1623170883.8479
MEM 19.437500 1623170883.9485
MEM 19.437500 1623170884.0485
MEM 19.437500 1623170884.1486
MEM 19.437500 1623170884.2487
MEM 19.437500 1623170884.3487
MEM 19.437500 1623170884.4488
MEM 19.437500 1623170884.5492
MEM 19.437500 1623170884.6493
MEM 19.437500 1623170884.7493
MEM 19.437500 1623170884.8497
MEM 19.437500 1623170884.9498
MEM 19.437500 1623170885.0502
MEM 19.437500 1623170885.1503
MEM 19.437500 1623170885.2506
MEM 19.437500 1623170885.3506
MEM 19.437500 1623170885.4507
MEM 19.437500 1623170885.5508
MEM 19.437500 1623170885.6508
MEM 19.437500 1623170885.7509
MEM 19.437500 1623170885.8510
MEM 19.437500 1623170885.9510
MEM 19.437500 1623170886.0511
MEM 19.437500 1623170886.1512
MEM 19.437500 1623170886.2517
MEM 19.437500 1623170886.3518
MEM 19.437500 1623170886.4520
MEM 19.437500 1623170886.5520
MEM 19.437500 1623170886.6526
MEM 19.437500 1623170886.7530
MEM 19.437500 1623170886.8531
MEM 19.437500 1623170886.9531
MEM 19.437500 1623170887.0532
MEM 19.437500 1623170887.1534
MEM 19.437500 1623170887.2534
MEM 19.437500 1623170887.3536
MEM 19.437500 1623170887.4541
MEM 19.437500 1623170887.5542
MEM 19.437500 1623170887.6547
MEM 19.437500 1623170887.7548
MEM 19.437500 1623170887.8553
MEM 19.437500 1623170887.9554
MEM 19.437500 1623170888.0555
MEM 19.437500 1623170888.1555
MEM 19.437500 1623170888.2559
MEM 19.437500 1623170888.3559
MEM 19.437500 1623170888.4560
MEM 19.437500 1623170888.5561
MEM 19.437500 1623170888.6561
MEM 19.437500 1623170888.7562
MEM 19.437500 1623170888.8566
MEM 19.437500 1623170888.9566
MEM 19.437500 1623170889.0569
MEM 19.437500 1623170889.1570
MEM 19.437500 1623170889.2571
MEM 19.437500 1623170889.3571
MEM 19.437500 1623170889.4572
MEM 19.437500 1623170889.5573
MEM 19.437500 1623170889.6574
MEM 19.437500 1623170889.7575
MEM 19.437500 1623170889.8576
MEM 19.437500 1623170889.9577
MEM 19.437500 1623170890.0582
MEM 19.437500 1623170890.1586
MEM 19.437500 1623170890.2587
MEM 19.437500 1623170890.3588
MEM 19.437500 1623170890.4590
MEM 19.437500 1623170890.5594
MEM 19.437500 1623170890.6595
MEM 19.437500 1623170890.7595
MEM 19.437500 1623170890.8596
MEM 19.437500 1623170890.9598
MEM 19.437500 1623170891.0613
MEM 19.437500 1623170891.1616
MEM 19.437500 1623170891.2617
MEM 19.437500 1623170891.3617
MEM 19.437500 1623170891.4618
MEM 19.437500 1623170891.5619
MEM 19.437500 1623170891.6619
MEM 19.437500 1623170891.7620
MEM 19.437500 1623170891.8621
MEM 19.437500 1623170891.9621
MEM 19.437500 1623170892.0624
MEM 19.437500 1623170892.1625
MEM 19.437500 1623170892.2626
MEM 19.437500 1623170892.3627
MEM 19.437500 1623170892.4628
MEM 19.437500 1623170892.5637
MEM 19.437500 1623170892.6646
MEM 19.437500 1623170892.7646
MEM 19.437500 1623170892.8647
MEM 19.437500 1623170892.9651
MEM 19.437500 1623170893.0651
MEM 19.437500 1623170893.1653
MEM 19.437500 1623170893.2656
MEM 19.437500 1623170893.3656
MEM 19.437500 1623170893.4661
