CMDLINE 'C:/Users/Pedro Leonel/AppData/Local/Programs/Python/Python39/python.exe' 'c:/Users/Pedro Leonel/Documents/python/test2.py'
MEM 19.476562 1623168213.3078
MEM 19.476562 1623168213.4087
MEM 19.476562 1623168213.5088
MEM 19.476562 1623168213.6088
MEM 19.476562 1623168213.7097
MEM 19.476562 1623168213.8105
MEM 19.476562 1623168213.9108
MEM 19.476562 1623168214.0109
MEM 19.476562 1623168214.1110
MEM 19.476562 1623168214.2113
MEM 19.476562 1623168214.3114
MEM 19.476562 1623168214.4120
MEM 19.476562 1623168214.5126
MEM 19.476562 1623168214.6127
MEM 19.476562 1623168214.7129
MEM 19.476562 1623168214.8136
MEM 19.476562 1623168214.9142
MEM 19.476562 1623168215.0147
MEM 19.476562 1623168215.1148
MEM 19.476562 1623168215.2154
MEM 19.476562 1623168215.3161
MEM 19.476562 1623168215.4164
MEM 19.476562 1623168215.5168
MEM 19.476562 1623168215.6171
MEM 19.476562 1623168215.7172
MEM 19.476562 1623168215.8180
MEM 19.476562 1623168215.9184
MEM 19.476562 1623168216.0184
MEM 19.476562 1623168216.1187
MEM 19.476562 1623168216.2189
MEM 19.476562 1623168216.3198
MEM 19.476562 1623168216.4198
MEM 19.476562 1623168216.5198
MEM 19.476562 1623168216.6206
MEM 19.476562 1623168216.7211
MEM 19.476562 1623168216.8219
MEM 19.476562 1623168216.9220
MEM 19.476562 1623168217.0224
MEM 19.476562 1623168217.1230
MEM 19.476562 1623168217.2235
MEM 19.476562 1623168217.3241
MEM 19.476562 1623168217.4246
MEM 19.476562 1623168217.5246
MEM 19.476562 1623168217.6255
MEM 19.476562 1623168217.7261
MEM 19.476562 1623168217.8266
MEM 19.476562 1623168217.9272
MEM 19.476562 1623168218.0272
MEM 19.476562 1623168218.1273
MEM 19.476562 1623168218.2283
MEM 19.476562 1623168218.3291
MEM 19.476562 1623168218.4291
MEM 19.476562 1623168218.5294
MEM 19.476562 1623168218.6296
MEM 19.476562 1623168218.7296
MEM 19.476562 1623168218.8302
MEM 19.476562 1623168218.9309
MEM 19.476562 1623168219.0318
MEM 19.476562 1623168219.1323
MEM 19.476562 1623168219.2325
MEM 19.476562 1623168219.3331
MEM 19.476562 1623168219.4337
MEM 19.476562 1623168219.5338
MEM 19.476562 1623168219.6338
MEM 19.476562 1623168219.7339
MEM 19.476562 1623168219.8341
MEM 19.476562 1623168219.9347
MEM 19.476562 1623168220.0352
MEM 19.476562 1623168220.1358
MEM 19.476562 1623168220.2367
MEM 19.476562 1623168220.3368
MEM 19.476562 1623168220.4368
MEM 19.476562 1623168220.5369
MEM 19.476562 1623168220.6371
MEM 19.476562 1623168220.7371
MEM 19.476562 1623168220.8377
MEM 19.476562 1623168220.9385
MEM 19.476562 1623168221.0385
MEM 19.476562 1623168221.1395
MEM 19.476562 1623168221.2402
MEM 19.476562 1623168221.3410
MEM 19.476562 1623168221.4419
MEM 19.476562 1623168221.5423
MEM 19.476562 1623168221.6428
MEM 19.476562 1623168221.7430
MEM 19.476562 1623168221.8430
MEM 19.476562 1623168221.9439
MEM 19.476562 1623168222.0448
MEM 19.476562 1623168222.1456
MEM 19.476562 1623168222.2460
MEM 19.476562 1623168222.3463
MEM 19.476562 1623168222.4473
MEM 19.476562 1623168222.5476
MEM 19.476562 1623168222.6483
MEM 19.476562 1623168222.7483
MEM 19.476562 1623168222.8490
MEM 19.476562 1623168222.9496
MEM 19.476562 1623168223.0499
MEM 19.476562 1623168223.1501
MEM 19.476562 1623168223.2502
MEM 19.476562 1623168223.3502
MEM 19.476562 1623168223.4505
MEM 19.476562 1623168223.5510
MEM 19.476562 1623168223.6520
MEM 19.476562 1623168223.7524
MEM 19.476562 1623168223.8530
MEM 19.476562 1623168223.9532
MEM 19.476562 1623168224.0539
MEM 19.476562 1623168224.1547
MEM 19.476562 1623168224.2552
MEM 19.476562 1623168224.3558
MEM 19.476562 1623168224.4559
MEM 19.476562 1623168224.5560
MEM 19.476562 1623168224.6563
MEM 19.476562 1623168224.7569
MEM 19.476562 1623168224.8575
MEM 19.476562 1623168224.9576
MEM 19.476562 1623168225.0576
MEM 19.476562 1623168225.1578
MEM 19.476562 1623168225.2579
MEM 19.476562 1623168225.3582
MEM 19.476562 1623168225.4588
MEM 19.476562 1623168225.5589
MEM 19.476562 1623168225.6593
MEM 19.476562 1623168225.7598
MEM 19.476562 1623168225.8602
MEM 19.476562 1623168225.9605
MEM 19.476562 1623168226.0611
MEM 19.476562 1623168226.1616
MEM 19.476562 1623168226.2621
MEM 19.476562 1623168226.3626
MEM 19.476562 1623168226.4630
MEM 19.476562 1623168226.5639
MEM 19.476562 1623168226.6640
MEM 19.476562 1623168226.7646
MEM 19.476562 1623168226.8655
MEM 19.476562 1623168226.9661
MEM 19.476562 1623168227.0670
MEM 19.476562 1623168227.1673
MEM 19.476562 1623168227.2683
MEM 19.476562 1623168227.3688
MEM 19.476562 1623168227.4690
MEM 19.476562 1623168227.5691
MEM 19.476562 1623168227.6696
MEM 19.476562 1623168227.7702
MEM 19.476562 1623168227.8710
MEM 19.476562 1623168227.9719
MEM 19.476562 1623168228.0728
MEM 19.476562 1623168228.1730
MEM 19.476562 1623168228.2737
MEM 19.476562 1623168228.3742
MEM 19.476562 1623168228.4751
MEM 19.476562 1623168228.5757
MEM 19.476562 1623168228.6759
MEM 19.476562 1623168228.7764
MEM 19.476562 1623168228.8773
MEM 19.476562 1623168228.9773
MEM 19.476562 1623168229.0774
MEM 19.476562 1623168229.1784
MEM 19.476562 1623168229.2790
MEM 19.476562 1623168229.3798
MEM 19.476562 1623168229.4805
MEM 19.476562 1623168229.5806
MEM 19.476562 1623168229.6814
MEM 19.476562 1623168229.7821
MEM 19.476562 1623168229.8830
MEM 19.476562 1623168229.9833
MEM 19.476562 1623168230.0839
MEM 19.476562 1623168230.1843
MEM 19.476562 1623168230.2852
MEM 19.476562 1623168230.3861
MEM 19.476562 1623168230.4868
MEM 19.476562 1623168230.5874
MEM 19.476562 1623168230.6878
MEM 19.476562 1623168230.7888
MEM 19.476562 1623168230.8895
MEM 19.476562 1623168230.9897
MEM 19.476562 1623168231.0904
MEM 19.476562 1623168231.1909
MEM 19.476562 1623168231.2919
MEM 19.476562 1623168231.3927
MEM 19.476562 1623168231.4931
MEM 19.476562 1623168231.5934
MEM 19.476562 1623168231.6941
MEM 19.476562 1623168231.7948
MEM 19.476562 1623168231.8952
MEM 19.476562 1623168231.9952
MEM 19.476562 1623168232.0959
MEM 19.476562 1623168232.1965
MEM 19.476562 1623168232.2966
MEM 19.476562 1623168232.3967
MEM 19.476562 1623168232.4968
MEM 19.476562 1623168232.5968
MEM 19.476562 1623168232.6969
MEM 19.476562 1623168232.7970
MEM 19.476562 1623168232.8973
MEM 19.476562 1623168232.9973
MEM 19.476562 1623168233.0977
MEM 19.476562 1623168233.1978
MEM 19.476562 1623168233.2982
MEM 19.476562 1623168233.3990
MEM 19.476562 1623168233.4996
MEM 19.476562 1623168233.6000
MEM 19.476562 1623168233.7001
MEM 19.476562 1623168233.8010
MEM 19.476562 1623168233.9016
MEM 19.476562 1623168234.0018
MEM 19.476562 1623168234.1023
MEM 19.476562 1623168234.2023
MEM 19.476562 1623168234.3024
MEM 19.476562 1623168234.4027
MEM 19.476562 1623168234.5029
MEM 19.476562 1623168234.6033
MEM 19.476562 1623168234.7033
MEM 19.476562 1623168234.8038
MEM 19.476562 1623168234.9041
MEM 19.476562 1623168235.0042
MEM 19.476562 1623168235.1050
MEM 19.476562 1623168235.2054
MEM 19.476562 1623168235.3054
MEM 19.476562 1623168235.4057
MEM 19.476562 1623168235.5059
MEM 19.476562 1623168235.6062
MEM 19.476562 1623168235.7063
MEM 19.476562 1623168235.8064
MEM 19.476562 1623168235.9064
MEM 19.476562 1623168236.0065
MEM 19.476562 1623168236.1066
MEM 19.476562 1623168236.2068
MEM 19.476562 1623168236.3068
MEM 19.476562 1623168236.4069
MEM 19.476562 1623168236.5070
MEM 19.476562 1623168236.6070
MEM 19.476562 1623168236.7071
MEM 19.476562 1623168236.8072
MEM 19.476562 1623168236.9074
MEM 19.476562 1623168237.0077
MEM 19.476562 1623168237.1080
MEM 19.476562 1623168237.2085
MEM 19.476562 1623168237.3088
MEM 19.476562 1623168237.4091
MEM 19.476562 1623168237.5092
MEM 19.476562 1623168237.6093
MEM 19.476562 1623168237.7099
MEM 19.476562 1623168237.8100
MEM 19.476562 1623168237.9102
MEM 19.476562 1623168238.0107
MEM 19.476562 1623168238.1113
MEM 19.476562 1623168238.2114
MEM 19.476562 1623168238.3118
MEM 19.476562 1623168238.4119
MEM 19.476562 1623168238.5123
MEM 19.476562 1623168238.6125
MEM 19.476562 1623168238.7127
MEM 19.476562 1623168238.8129
MEM 19.476562 1623168238.9139
MEM 19.476562 1623168239.0139
MEM 19.476562 1623168239.1141
MEM 19.476562 1623168239.2143
MEM 19.476562 1623168239.3145
MEM 19.476562 1623168239.4147
MEM 19.476562 1623168239.5148
MEM 19.476562 1623168239.6148
MEM 19.476562 1623168239.7150
MEM 19.476562 1623168239.8151
MEM 19.476562 1623168239.9152
MEM 19.476562 1623168240.0152
MEM 19.476562 1623168240.1153
MEM 19.476562 1623168240.2153
MEM 19.476562 1623168240.3158
MEM 19.476562 1623168240.4163
MEM 19.476562 1623168240.5167
MEM 19.476562 1623168240.6171
MEM 19.476562 1623168240.7176
MEM 19.476562 1623168240.8177
MEM 19.476562 1623168240.9177
MEM 19.476562 1623168241.0181
MEM 19.476562 1623168241.1185
MEM 19.476562 1623168241.2190
MEM 19.476562 1623168241.3192
MEM 19.476562 1623168241.4197
MEM 19.476562 1623168241.5200
MEM 19.476562 1623168241.6207
MEM 19.476562 1623168241.7210
MEM 19.476562 1623168241.8211
MEM 19.476562 1623168241.9215
MEM 19.476562 1623168242.0216
MEM 19.476562 1623168242.1217
MEM 19.476562 1623168242.2217
MEM 19.476562 1623168242.3218
MEM 19.476562 1623168242.4220
MEM 19.476562 1623168242.5220
MEM 19.476562 1623168242.6223
MEM 19.476562 1623168242.7226
MEM 19.476562 1623168242.8228
MEM 19.476562 1623168242.9229
MEM 19.476562 1623168243.0230
MEM 19.476562 1623168243.1231
MEM 19.476562 1623168243.2232
MEM 19.476562 1623168243.3234
MEM 19.476562 1623168243.4236
MEM 19.476562 1623168243.5238
MEM 19.476562 1623168243.6240
MEM 19.476562 1623168243.7241
MEM 19.476562 1623168243.8241
MEM 19.476562 1623168243.9242
MEM 19.476562 1623168244.0244
MEM 19.476562 1623168244.1244
MEM 19.476562 1623168244.2245
MEM 19.476562 1623168244.3246
MEM 19.476562 1623168244.4247
MEM 19.476562 1623168244.5247
MEM 19.476562 1623168244.6252
MEM 19.476562 1623168244.7261
MEM 19.476562 1623168244.8268
MEM 19.476562 1623168244.9277
MEM 19.476562 1623168245.0277
MEM 19.476562 1623168245.1278
MEM 19.476562 1623168245.2284
MEM 19.476562 1623168245.3290
MEM 19.476562 1623168245.4291
MEM 19.476562 1623168245.5294
MEM 19.476562 1623168245.6295
MEM 19.476562 1623168245.7303
MEM 19.476562 1623168245.8313
MEM 19.476562 1623168245.9316
MEM 19.476562 1623168246.0324
MEM 19.476562 1623168246.1325
MEM 19.476562 1623168246.2327
MEM 19.476562 1623168246.3331
MEM 19.476562 1623168246.4337
MEM 19.476562 1623168246.5342
MEM 19.476562 1623168246.6348
MEM 19.476562 1623168246.7352
MEM 19.476562 1623168246.8355
MEM 19.476562 1623168246.9358
MEM 19.476562 1623168247.0365
MEM 19.476562 1623168247.1368
MEM 19.476562 1623168247.2377
MEM 19.476562 1623168247.3377
MEM 19.476562 1623168247.4382
MEM 19.476562 1623168247.5389
MEM 19.476562 1623168247.6394
MEM 19.476562 1623168247.7400
MEM 19.476562 1623168247.8401
MEM 19.476562 1623168247.9409
MEM 19.476562 1623168248.0418
MEM 19.476562 1623168248.1426
MEM 19.476562 1623168248.2431
MEM 19.476562 1623168248.3436
MEM 19.476562 1623168248.4446
MEM 19.476562 1623168248.5455
MEM 19.476562 1623168248.6456
MEM 19.476562 1623168248.7465
MEM 19.476562 1623168248.8466
MEM 19.476562 1623168248.9467
MEM 19.476562 1623168249.0470
MEM 19.476562 1623168249.1473
MEM 19.476562 1623168249.2479
MEM 19.476562 1623168249.3487
MEM 19.476562 1623168249.4493
MEM 19.476562 1623168249.5494
MEM 19.476562 1623168249.6495
MEM 19.476562 1623168249.7503
MEM 19.476562 1623168249.8506
MEM 19.476562 1623168249.9506
MEM 19.476562 1623168250.0512
MEM 19.476562 1623168250.1513
MEM 19.476562 1623168250.2519
MEM 19.476562 1623168250.3526
MEM 19.476562 1623168250.4530
MEM 19.476562 1623168250.5536
MEM 19.476562 1623168250.6539
MEM 19.476562 1623168250.7544
MEM 19.476562 1623168250.8546
MEM 19.476562 1623168250.9551
MEM 19.476562 1623168251.0556
MEM 19.476562 1623168251.1564
MEM 19.476562 1623168251.2565
MEM 19.476562 1623168251.3570
MEM 19.476562 1623168251.4571
MEM 19.476562 1623168251.5573
MEM 19.476562 1623168251.6582
MEM 19.476562 1623168251.7591
MEM 19.476562 1623168251.8597
MEM 19.476562 1623168251.9598
MEM 19.476562 1623168252.0599
MEM 19.476562 1623168252.1601
MEM 19.476562 1623168252.2606
MEM 19.476562 1623168252.3608
MEM 19.476562 1623168252.4615
MEM 19.476562 1623168252.5616
MEM 19.476562 1623168252.6622
MEM 19.476562 1623168252.7631
MEM 19.476562 1623168252.8640
MEM 19.476562 1623168252.9648
MEM 19.476562 1623168253.0650
MEM 19.476562 1623168253.1658
MEM 19.476562 1623168253.2667
MEM 19.476562 1623168253.3669
MEM 19.476562 1623168253.4673
MEM 19.476562 1623168253.5679
MEM 19.476562 1623168253.6687
MEM 19.476562 1623168253.7688
MEM 19.476562 1623168253.8697
MEM 19.476562 1623168253.9703
MEM 19.476562 1623168254.0713
MEM 19.476562 1623168254.1721
MEM 19.476562 1623168254.2729
MEM 19.476562 1623168254.3732
MEM 19.476562 1623168254.4735
MEM 19.476562 1623168254.5736
MEM 19.476562 1623168254.6742
MEM 19.476562 1623168254.7750
MEM 19.476562 1623168254.8757
MEM 19.476562 1623168254.9757
MEM 19.476562 1623168255.0762
MEM 19.476562 1623168255.1769
MEM 19.476562 1623168255.2769
MEM 19.476562 1623168255.3773
MEM 19.476562 1623168255.4782
MEM 19.476562 1623168255.5783
MEM 19.476562 1623168255.6784
MEM 19.476562 1623168255.7788
MEM 19.476562 1623168255.8794
MEM 19.476562 1623168255.9804
MEM 19.476562 1623168256.0813
MEM 19.476562 1623168256.1815
MEM 19.476562 1623168256.2821
MEM 19.476562 1623168256.3828
MEM 19.476562 1623168256.4828
MEM 19.476562 1623168256.5829
MEM 19.476562 1623168256.6831
MEM 19.476562 1623168256.7832
MEM 19.476562 1623168256.8833
MEM 19.476562 1623168256.9833
MEM 19.476562 1623168257.0834
MEM 19.476562 1623168257.1835
MEM 19.476562 1623168257.2836
MEM 19.476562 1623168257.3837
MEM 19.476562 1623168257.4837
MEM 19.476562 1623168257.5839
MEM 19.476562 1623168257.6839
MEM 19.476562 1623168257.7846
MEM 19.476562 1623168257.8850
MEM 19.476562 1623168257.9851
MEM 19.476562 1623168258.1074
MEM 19.476562 1623168258.2080
MEM 19.476562 1623168258.3088
MEM 19.476562 1623168258.4088
MEM 19.476562 1623168258.5097
MEM 19.476562 1623168258.6102
MEM 19.476562 1623168258.7107
MEM 19.476562 1623168258.8115
MEM 19.476562 1623168258.9115
MEM 19.476562 1623168259.0121
MEM 19.476562 1623168259.1128
MEM 19.476562 1623168259.2133
MEM 19.476562 1623168259.3137
MEM 19.476562 1623168259.4138
MEM 19.476562 1623168259.5139
MEM 19.476562 1623168259.6141
MEM 19.476562 1623168259.7148
MEM 19.476562 1623168259.8152
MEM 19.476562 1623168259.9152
MEM 19.476562 1623168260.0158
MEM 19.476562 1623168260.1165
MEM 19.476562 1623168260.2173
MEM 19.476562 1623168260.3176
MEM 19.476562 1623168260.4183
MEM 19.476562 1623168260.5189
MEM 19.476562 1623168260.6195
MEM 19.476562 1623168260.7197
MEM 19.476562 1623168260.8204
MEM 19.476562 1623168260.9207
MEM 19.476562 1623168261.0211
MEM 19.476562 1623168261.1217
MEM 19.476562 1623168261.2220
MEM 19.476562 1623168261.3225
MEM 19.476562 1623168261.4229
MEM 19.476562 1623168261.5234
MEM 19.476562 1623168261.6238
MEM 19.476562 1623168261.7245
MEM 19.476562 1623168261.8254
MEM 19.476562 1623168261.9255
MEM 19.476562 1623168262.0258
MEM 19.476562 1623168262.1260
MEM 19.476562 1623168262.2261
MEM 19.476562 1623168262.3266
MEM 19.476562 1623168262.4266
MEM 19.476562 1623168262.5270
MEM 19.476562 1623168262.6272
MEM 19.476562 1623168262.7273
MEM 19.476562 1623168262.8277
MEM 19.476562 1623168262.9283
MEM 19.476562 1623168263.0283
MEM 19.476562 1623168263.1285
MEM 19.476562 1623168263.2286
MEM 19.476562 1623168263.3287
MEM 19.476562 1623168263.4287
MEM 19.476562 1623168263.5296
MEM 19.476562 1623168263.6298
MEM 19.476562 1623168263.7299
MEM 19.476562 1623168263.8301
MEM 19.476562 1623168263.9303
MEM 19.476562 1623168264.0307
MEM 19.476562 1623168264.1312
MEM 19.476562 1623168264.2319
MEM 19.476562 1623168264.3319
MEM 19.476562 1623168264.4322
MEM 19.476562 1623168264.5323
MEM 19.476562 1623168264.6324
MEM 19.476562 1623168264.7326
MEM 19.476562 1623168264.8329
MEM 19.476562 1623168264.9330
MEM 19.476562 1623168265.0331
MEM 19.476562 1623168265.1333
MEM 19.476562 1623168265.2336
MEM 19.476562 1623168265.3339
MEM 19.476562 1623168265.4342
MEM 19.476562 1623168265.5344
MEM 19.476562 1623168265.6345
MEM 19.476562 1623168265.7347
MEM 19.476562 1623168265.8349
MEM 19.476562 1623168265.9350
MEM 19.476562 1623168266.0350
MEM 19.476562 1623168266.1351
MEM 19.476562 1623168266.2353
MEM 19.476562 1623168266.3353
MEM 19.476562 1623168266.4356
MEM 19.476562 1623168266.5360
MEM 19.476562 1623168266.6363
MEM 19.476562 1623168266.7366
MEM 19.476562 1623168266.8371
MEM 19.476562 1623168266.9375
MEM 19.476562 1623168267.0377
MEM 19.476562 1623168267.1378
MEM 19.476562 1623168267.2379
MEM 19.476562 1623168267.3381
MEM 19.476562 1623168267.4384
MEM 19.476562 1623168267.5388
MEM 19.476562 1623168267.6390
MEM 19.476562 1623168267.7392
MEM 19.476562 1623168267.8395
MEM 19.476562 1623168267.9395
MEM 19.476562 1623168268.0396
MEM 19.476562 1623168268.1400
MEM 19.476562 1623168268.2402
MEM 19.476562 1623168268.3403
MEM 19.476562 1623168268.4404
MEM 19.476562 1623168268.5408
MEM 19.476562 1623168268.6411
MEM 19.476562 1623168268.7411
MEM 19.476562 1623168268.8415
MEM 19.476562 1623168268.9419
MEM 19.476562 1623168269.0423
MEM 19.476562 1623168269.1427
MEM 19.476562 1623168269.2428
MEM 19.476562 1623168269.3429
MEM 19.476562 1623168269.4432
MEM 19.476562 1623168269.5435
MEM 19.476562 1623168269.6436
MEM 19.476562 1623168269.7436
MEM 19.476562 1623168269.8439
MEM 19.476562 1623168269.9441
MEM 19.476562 1623168270.0444
MEM 19.476562 1623168270.1445
MEM 19.476562 1623168270.2445
MEM 19.476562 1623168270.3447
MEM 19.476562 1623168270.4452
MEM 19.476562 1623168270.5452
MEM 19.476562 1623168270.6453
MEM 19.476562 1623168270.7463
MEM 19.476562 1623168270.8465
MEM 19.476562 1623168270.9465
MEM 19.476562 1623168271.0466
MEM 19.476562 1623168271.1467
MEM 19.476562 1623168271.2470
MEM 19.476562 1623168271.3477
MEM 19.476562 1623168271.4484
MEM 19.476562 1623168271.5489
MEM 19.476562 1623168271.6491
MEM 19.476562 1623168271.7492
MEM 19.476562 1623168271.8494
MEM 19.476562 1623168271.9497
MEM 19.476562 1623168272.0498
MEM 19.476562 1623168272.1507
MEM 19.476562 1623168272.2515
MEM 19.476562 1623168272.3517
MEM 19.476562 1623168272.4523
MEM 19.476562 1623168272.5523
MEM 19.476562 1623168272.6524
MEM 19.476562 1623168272.7526
MEM 19.476562 1623168272.8527
MEM 19.476562 1623168272.9534
MEM 19.476562 1623168273.0536
MEM 19.476562 1623168273.1539
MEM 19.476562 1623168273.2541
MEM 19.476562 1623168273.3550
MEM 19.476562 1623168273.4560
MEM 19.476562 1623168273.5568
MEM 19.476562 1623168273.6572
MEM 19.476562 1623168273.7574
MEM 19.476562 1623168273.8577
MEM 19.476562 1623168273.9578
MEM 19.476562 1623168274.0587
MEM 19.476562 1623168274.1593
MEM 19.476562 1623168274.2594
MEM 19.476562 1623168274.3599
MEM 19.476562 1623168274.4604
MEM 19.476562 1623168274.5613
MEM 19.476562 1623168274.6621
MEM 19.476562 1623168274.7625
MEM 19.476562 1623168274.8628
MEM 19.476562 1623168274.9629
MEM 19.476562 1623168275.0632
MEM 19.476562 1623168275.1636
MEM 19.476562 1623168275.2637
MEM 19.476562 1623168275.3640
MEM 19.476562 1623168275.4650
MEM 19.476562 1623168275.5659
MEM 19.476562 1623168275.6660
MEM 19.476562 1623168275.7661
MEM 19.476562 1623168275.8804
MEM 19.476562 1623168275.9811
MEM 19.476562 1623168276.0814
MEM 19.476562 1623168276.1823
MEM 19.476562 1623168276.2824
MEM 19.476562 1623168276.3824
MEM 19.476562 1623168276.4826
MEM 19.476562 1623168276.5828
MEM 19.476562 1623168276.6829
MEM 19.476562 1623168276.7830
MEM 19.476562 1623168276.8836
MEM 19.476562 1623168276.9840
MEM 19.476562 1623168277.0846
MEM 19.476562 1623168277.1852
MEM 19.476562 1623168277.2858
MEM 19.476562 1623168277.3862
MEM 19.476562 1623168277.4868
MEM 19.476562 1623168277.5874
MEM 19.476562 1623168277.6877
MEM 19.476562 1623168277.7883
MEM 19.476562 1623168277.8892
MEM 19.476562 1623168277.9893
MEM 19.476562 1623168278.0898
MEM 19.476562 1623168278.1905
MEM 19.476562 1623168278.2911
MEM 19.476562 1623168278.3917
MEM 19.476562 1623168278.4917
MEM 19.476562 1623168278.5917
MEM 19.476562 1623168278.6920
MEM 19.476562 1623168278.7920
MEM 19.476562 1623168278.8922
MEM 19.476562 1623168278.9922
MEM 19.476562 1623168279.0924
MEM 19.476562 1623168279.1925
MEM 19.476562 1623168279.2926
MEM 19.476562 1623168279.3930
MEM 19.476562 1623168279.4930
MEM 19.476562 1623168279.5939
MEM 19.476562 1623168279.6949
MEM 19.476562 1623168279.7957
MEM 19.476562 1623168279.8959
MEM 19.476562 1623168279.9969
MEM 19.476562 1623168280.0976
MEM 19.476562 1623168280.1979
MEM 19.476562 1623168280.2986
MEM 19.476562 1623168280.3994
MEM 19.476562 1623168280.4998
MEM 19.476562 1623168280.6006
MEM 19.476562 1623168280.7011
MEM 19.476562 1623168280.8017
MEM 19.476562 1623168280.9022
MEM 19.476562 1623168281.0028
MEM 19.476562 1623168281.1029
MEM 19.476562 1623168281.2030
MEM 19.476562 1623168281.3037
MEM 19.476562 1623168281.4044
MEM 19.476562 1623168281.5050
MEM 19.476562 1623168281.6059
MEM 19.476562 1623168281.7063
MEM 19.476562 1623168281.8072
MEM 19.476562 1623168281.9073
MEM 19.476562 1623168282.0074
MEM 19.476562 1623168282.1081
MEM 19.476562 1623168282.2086
MEM 19.476562 1623168282.3087
MEM 19.476562 1623168282.4094
MEM 19.476562 1623168282.5094
MEM 19.476562 1623168282.6095
MEM 19.476562 1623168282.7104
MEM 19.476562 1623168282.8112
MEM 19.476562 1623168282.9114
MEM 19.476562 1623168283.0118
MEM 19.476562 1623168283.1122
MEM 19.476562 1623168283.2129
MEM 19.476562 1623168283.3130
MEM 19.476562 1623168283.4131
MEM 19.476562 1623168283.5138
MEM 19.476562 1623168283.6147
MEM 19.476562 1623168283.7155
MEM 19.476562 1623168283.8160
MEM 19.476562 1623168283.9166
MEM 19.476562 1623168284.0169
MEM 19.476562 1623168284.1175
MEM 19.476562 1623168284.2178
MEM 19.476562 1623168284.3178
MEM 19.476562 1623168284.4182
MEM 19.476562 1623168284.5186
MEM 19.476562 1623168284.6189
MEM 19.476562 1623168284.7376
MEM 19.476562 1623168284.8384
MEM 19.476562 1623168284.9384
MEM 19.476562 1623168285.0388
MEM 19.476562 1623168285.1389
MEM 19.476562 1623168285.2398
MEM 19.476562 1623168285.3403
MEM 19.476562 1623168285.4413
MEM 19.476562 1623168285.5417
MEM 19.476562 1623168285.6418
MEM 19.476562 1623168285.7421
MEM 19.476562 1623168285.8422
MEM 19.476562 1623168285.9423
MEM 19.476562 1623168286.0426
MEM 19.476562 1623168286.1427
MEM 19.476562 1623168286.2430
MEM 19.476562 1623168286.3434
MEM 19.476562 1623168286.4436
MEM 19.476562 1623168286.5436
MEM 19.476562 1623168286.6437
MEM 19.476562 1623168286.7437
MEM 19.476562 1623168286.8440
MEM 19.476562 1623168286.9444
MEM 19.476562 1623168287.0446
MEM 19.476562 1623168287.1447
MEM 19.476562 1623168287.2447
MEM 19.476562 1623168287.3450
MEM 19.476562 1623168287.4455
MEM 19.476562 1623168287.5456
MEM 19.476562 1623168287.6460
MEM 19.476562 1623168287.7465
MEM 19.476562 1623168287.8469
MEM 19.476562 1623168287.9472
MEM 19.476562 1623168288.0475
MEM 19.476562 1623168288.1476
MEM 19.476562 1623168288.2477
MEM 19.476562 1623168288.3477
MEM 19.476562 1623168288.4478
MEM 19.476562 1623168288.5482
MEM 19.476562 1623168288.6485
MEM 19.476562 1623168288.7490
MEM 19.476562 1623168288.8492
MEM 19.476562 1623168288.9492
MEM 19.476562 1623168289.0495
MEM 19.476562 1623168289.1498
MEM 19.476562 1623168289.2503
MEM 19.476562 1623168289.3507
MEM 19.476562 1623168289.4509
MEM 19.476562 1623168289.5510
MEM 19.476562 1623168289.6515
MEM 19.476562 1623168289.7520
MEM 19.476562 1623168289.8525
MEM 19.476562 1623168289.9526
MEM 19.476562 1623168290.0529
MEM 19.476562 1623168290.1531
MEM 19.476562 1623168290.2532
MEM 19.476562 1623168290.3533
MEM 19.476562 1623168290.4534
MEM 19.476562 1623168290.5535
